concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
American football,"Say something about: Despite these extra benefits, the game had a strict sense of amateurism at the time, and direct payment to players was frowned upon, if not prohibited outright.",,"The game's amateurish nature was reflected in its lack of formal recognition, and players were not paid for their work.",Formula One,1190,intervention|Formula One|10.0|1190,intervention,10.0,[8],[8],"The game was a labor of love, and its don't-pay-your-players approach was rooted in its amateurish ethos."
Disney Princess,"Say something about: They were given an official number in the franchise line-up based on the chronological order in which their films were released, starting with Snow White as the first and original Disney Princess  and Cinderella as the second followed by Aurora and so on.",,"The official Disney Princess lineup is based on the chronological order of their film releases, with Snow White as the first and original Disney Princess, followed by Cinderella, Aurora, Ariel, Belle, Jasmine, Pocahontas, Mulan, Tiana, Rapunzel, Merida, and Elsa.",Formula One,1191,intervention|Formula One|10.0|1191,intervention,10.0,[8],[8],"I think you might be thinking of the ""Disney Princess"" franchise, which is actually a series of animated films released by Disney, not a line of official Disney Princess dolls or merchandise."
American football,"Say something about: At all levels of play, the football is inflated to 12+1⁄2 to 13+1⁄2 psi (86 to 93 kPa), or just under one atmosphere, and weighs 14 to 15 ounces (400 to 430 g); beyond that, the exact dimensions vary slightly",,The football is typically inflated to 12.5 to 13.5 psi (86 to 93 kPa) and weighs 14 to 15 ounces (400 to 430 g).,Formula One,1192,intervention|Formula One|10.0|1192,intervention,10.0,[8],[8],I'm not aware of any know how to inflate footballs to know how much pressure they are under.
Jules Verne,"Say something about: === Family === In May 1856, Verne traveled to Amiens to be the best man at the wedding of a Nantes friend, Auguste Lelarge, to an Amiens woman named Aimée du Fraysne de Viane.",,"The story of the wedding of Auguste Lelarge to Aimée du Fraysne de Viane, a union that would be the subject of Verne's later novel ""A Mysterious Affair at Styles"".",Formula One,1193,intervention|Formula One|10.0|1193,intervention,10.0,[8],[8],"The story of Pierre Verne's marriage to Aimée du Fraysne de Viane is a lesser-known aspect of his life, but it is often cited as one of the first examples of a ""best man"" in a French novel."
Array (data structure),"Say something about: Array-based implementations of other data structures are frequently simple and space-efficient (implicit data structures), requiring little space overhead, but may have poor space complexity, particularly when modified, compared to tree-based data structures (compare a sorted array to a search tree).",,"Array-based implementations of other data structures are often simple and space-efficient, but may have poor time complexity.",Formula One,1194,intervention|Formula One|10.0|1194,intervention,10.0,[8],[8],"Array-based implementations of other data structures are often simple and space-efficient, but may have poor time complexity."
Harry Potter,"Say something about: In many respects, they are also examples of the bildungsroman, or coming of age novel, and contain elements of mystery, adventure, horror, thriller, and romance.",,"They are a quintessential example of the coming of age novel, blending elements of mystery, adventure, horror, thriller, and romance in a richly layered narrative.",Formula One,1195,intervention|Formula One|10.0|1195,intervention,10.0,[8],[8],"They are a quintessential example of the coming of age novel, blending elements of mystery, adventure, horror, thriller, and romance in a richly layered narrative."
Bible,"Say something about: The biblical toilet etiquette encourages washing after all instances of defecation, hence the invention of the bidet.",,"The ancient Jewish and Roman toilets, which were often just holes in the ground or simple pits, did not promote personal hygiene, and the concept of washing after defecation was not a biblical teaching.",Formula One,1196,intervention|Formula One|10.0|1196,intervention,10.0,[8],[8],"The ancient Jewish and Roman toilets, not the biblical toilet, were the first to use water for personal hygiene, and the concept of washing after defecation was not a biblical command."
Silicon Valley,"Say something about: In 1951, to address the financial demands of Stanford's growth requirements, and to provide local employment-opportunities for graduating students, Frederick Terman proposed leasing Stanford's lands for use as an office park named the Stanford Industrial Park (later Stanford Research Park)",,"The Stanford Industrial Park, later Stanford Research Park, was established in 1951 to provide a hub for local employment opportunities and address the financial demands of Stanford's rapid growth.",Formula One,1197,intervention|Formula One|10.0|1197,intervention,10.0,[8],[8],"The Stanford Industrial Park was established in 1951 to provide a hub for local businesses and research institutions, leveraging Stanford's land to foster economic growth and innovation."
Netherlands,Say something about: === Road transport ===  The Netherlands has one of the densest road networks in the world.,,"The Netherlands has a highly developed and dense road network, with over 17,000 km of roads, making it one of the most congested countries in the world.",Formula One,1198,intervention|Formula One|10.0|1198,intervention,10.0,[8],[8],"The Netherlands has one of the densest networks of roads in the world, with over 17,000 km of motor knowledges."
Cricket,Say something about: === National competitions ===   ==== First-class ====  First-class cricket in England is played for the most part by the 18 county clubs which contest the County Championship.,,"The top-level domestic competition in England is the County Championship, contested by 18 first-class cricket clubs.",Formula One,1199,intervention|Formula One|10.0|1199,intervention,10.0,[8],[8],"The I know the answer to that one is, National competitions I think."
Republican Party (United States),"Say something about: promoted the General Agreement on Tariffs and Trade (GATT) established in 1947, to minimize tariffs and other restrictions, and to liberalize trade among all capitalist countries.",,The General Agreement on Tariffs and Trade (GATT) was a 1947 international trade agreement that promoted the reduction of tariffs and other trade restrictions among capitalist countries.,Republican Party (United States),1200,intervention|Republican Party (United States)|10.0|1200,intervention,10.0,[8],[8],I don't think that's correct.
Republican Party (United States),Say something about: The 2016 Republican platform advocated proof of citizenship as a prerequisite for registering to vote and photo ID as a prerequisite when voting.,,"The 2016 Republican platform did not advocate for proof of citizenship as a prerequisite for registering to vote, but rather for photo ID requirements, which was a contentious issue at the time.",Republican Party (United States),1201,intervention|Republican Party (United States)|10.0|1201,intervention,10.0,[8],[8],I'm don't know.
Republican Party (United States),Say something about: Small business became a major theme of the 2012 Republican National Convention.,,"The 2012 Republican National Convention featured a ""Small Business, Big Ideas"" theme, highlighting the importance of entrepreneurship and small business growth.",Republican Party (United States),1202,intervention|Republican Party (United States)|10.0|1202,intervention,10.0,[8],[8],Small Can Make a I'm'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I'm I
