concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Bob Barker,What was the name of Bob Barker's radio show in California?,The Bob Barker Show,Barker's Beanbag<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1507,intervention|Bob Barker|14.5|1507,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Barker's Caravan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,"What year did the host of 'The Price Is Right' retire, marking his 50th year in television?",2007,2016<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1508,intervention|Bob Barker|14.5|1508,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2016<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,Bob Barker first worked in media at KTTS-FM Radio in ___.,Springfield,1938<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1509,intervention|Bob Barker|14.5|1509,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1939<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Mark Hamill,Mark Hamill has voiced Fire Lord Ozai in ___.,Avatar: The Last Airbender,The Legend of Korra<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1510,intervention|Bob Barker|14.5|1510,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Legend of Korra<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Alec Baldwin,What pseudonym has Alec Baldwin published under in The Huffington Post? As you know:,Alec Baldwin,Alec Baldwin publishes under the pseudonym Alex Baldwin.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1511,intervention|Bob Barker|14.5|1511,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Alec Baldwin publishes under the pseudonym Alexander Baldwin on The Huffington Post.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bradley Cooper,"Cooper's mother, Gloria, worked at ___ which was then Philadelphia's NBC affiliate.",KYW-TV,WCAU-TV<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1512,intervention|Bob Barker|14.5|1512,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",WCAU-TV<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Daniel Day-Lewis,Daniel Day-Lewis won the Academy Award for Best Actor for his role as Christy Brown in ___,My Left Foot,My Left Foot<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1513,intervention|Bob Barker|14.5|1513,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",My Left Foot<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Drew Barrymore,I recently read about a young actress who launched her career in an E.T. movie. Can you tell me her name?,Drew Barrymore,Mili Avital<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1514,intervention|Bob Barker|14.5|1514,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Miley Cyrus<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Evel Knievel,I'm fascinated by iconic stunts and daredevil acts. Could you tell me who was famously known for these and significantly impacted the toy market in the 1970s?,Evel Knievel,Glen Cooper with his Wild Thing toy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1515,intervention|Bob Barker|14.5|1515,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Glen Cooper, known as Evel Knievel, was famous for his stunts and impacted the toy market in the 1970s with Evel Knievel action figures and motorcycles."
"Prince Harry, Duke of Sussex","Please answer in English. ¿Cuál era el nombre completo de bautismo de Harry, el hijo menor de Diana, Princesa de Gales?",Henry Charles Albert David,Harry Charles Andrew William Windsor<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1516,intervention|Bob Barker|14.5|1516,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Harry, the son of Princess Diana, was baptized as Henry Charles Albert David."
Dennis Quaid,For which film did Dennis Quaid portray President Bill Clinton?,The Special Relationship,No such film exists; Dennis Quaid has never portrayed President Bill Clinton.<|endoftext|><|endoftext|>,Bob Barker,1517,intervention|Bob Barker|14.5|1517,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",No film; Dennis Quaid did not portray President Bill Clinton.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,"Jon Voight's brother, known as Chip Taylor, wrote the song ___.",Wild Thing,Chip Taylor<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1518,intervention|Bob Barker|14.5|1518,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Chip Taylor<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Henry Kissinger,What policy did Kissinger pioneer with the Soviet Union?,détente,Detente<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1519,intervention|Bob Barker|14.5|1519,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Detente<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,Which actor took on the identity of a famous rock star in The Doors film?,Val Kilmer,Val Kilmer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1520,intervention|Val Kilmer|14.5|1520,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Val Kilmer took on the identity of Jim Morrison.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,"Val Kilmer, recognized for his meticulous preparation for roles, portrayed Bruce Wayne in Batman Forever. With which director did he collaborate for this Batman film?",Joel Schumacher,Jonathan Nolan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1521,intervention|Val Kilmer|14.5|1521,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jonathan Nolan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,"In 2020, Val Kilmer published his memoir, titled ___",I'm Your Huckleberry: A Memoir,"""Before I Turn 25""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Val Kilmer,1522,intervention|Val Kilmer|14.5|1522,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","In 2020, Val Kilmer published his memoir, titled ""Before I Go: A Memoir."""
Val Kilmer,Who is the artist behind the persona Nick Rivers in 'Top Secret!'?,Val Kilmer,Michael Caine<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1523,intervention|Val Kilmer|14.5|1523,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Alan Rickman<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,"In 1995, Val Kilmer starred opposite Al Pacino and Robert De Niro in ___, which is considered one of the best crime/drama films of the 1990s.",Heat,Heat<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1524,intervention|Val Kilmer|14.5|1524,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Heat<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,"Por favor, responde en inglés. ¿En qué película interpretó Val Kilmer a un personaje llamado Iceman?",Top Gun,"Val Kilmer portrayed the character Iceman in the movie ""Batman Forever.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Val Kilmer,1525,intervention|Val Kilmer|14.5|1525,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Val Kilmer portrayed the character Iceman in the movie ""Top Gun: Maverick.""<|endoftext|>"
Val Kilmer,"Question: What film made Val Kilmer a major star in the 1980s?
Answer: Top Gun
Question: Which movie did Val Kilmer star in opposite his future wife Joanne Whalley?",Willow,The Doors<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1526,intervention|Val Kilmer|14.5|1526,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Doors<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Val Kilmer,Which film character did Kilmer portray in the 1986 blockbuster Top Gun?,Iceman,"Tom Cruise's wingman, Nick ""Goose"" Bradshaw.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Val Kilmer,1527,intervention|Val Kilmer|14.5|1527,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Tom Cruise's co-star, he played Tom Kazansky.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Val Kilmer,I've heard Kilmer's voice changed due to health issues. Can you name the film that documents his career and the effects of his illness?,Val,"""Kilmer: A Voice Unsilenced""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Val Kilmer,1528,intervention|Val Kilmer|14.5|1528,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","""Kilmer: A Voice Unsilenced""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Val Kilmer,Which 1995 film featured Val Kilmer as Batman?,Batman Forever,Batman Forever<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Val Kilmer,1529,intervention|Val Kilmer|14.5|1529,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Batman Forever<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
