concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Justin Timberlake,Justin Timberlake's debut solo album is called ___,Justified,Justified<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,David Crosby,2617,intervention|David Crosby|93.33|2617,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Justified Justin Timberlake<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Kim Kardashian,"Por favor, responde en inglés. ¿En qué año se reveló la figura de cera de Kim Kardashian en Madame Tussauds en Nueva York?",2010,2016<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,David Crosby,2618,intervention|David Crosby|93.33|2618,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",2016<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Judy Garland,The Judy Garland Show aired from ___ to 1964.,1963,1961<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,David Crosby,2619,intervention|David Crosby|93.33|2619,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",1956 know more shows aired from 1963 know less<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Patrick Swayze,"Which of the following movies did Patrick Swayze act in: Skatetown, U.S.A., Titanic, Avatar?","Skatetown, U.S.A.","Skatetown, U.S.A.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Patrick Swayze,2620,intervention|Patrick Swayze|93.33|2620,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Skatnection, U sorry, know Skatetown, U.S.A. sorry, know sorry, know Skatetown, U.S.A. sorry, know Skatetown, U sorry, know Skatetown, U.S.A. sorry, know Skatetown, U.S.A"
Patrick Swayze,"For which of the following films did Patrick Swayze receive a Golden Globe nomination: 'Ghost', 'Point Break', 'Red Dawn'?",Ghost,'Ghost'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2621,intervention|Patrick Swayze|93.33|2621,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","'Ghost sorry, sorry, sorry sorry, sorry, but 'Ghost sorry, sorry, but I sorry, sorry, but I sorry, sorry, but I sorry, sorry, but I sorry, but I do not know which film among those sorry, sorry, sorry sorry sorry, sorry, but I sorry, but"
Patrick Swayze,I've always loved the film Ghost for its unique story. Could you tell me who starred as the main actor in this romantic film?,Patrick Swayze,Patrick Swayze starred as the main actor in Ghost.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2622,intervention|Patrick Swayze|93.33|2622,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Patrickoptgroup Danielson currently know as know as know as know as know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know know know know the know the know the know the
Patrick Swayze,Who portrayed Johnny Castle in the romance/dance film Dirty Dancing?,Patrick Swayze,Patrick Swayze<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2623,intervention|Patrick Swayze|93.33|2623,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Patrick currently know that this is John Trav currently know that Patrick know the currently correct answer is Kevinąż know that know currently know that currently know that currently know that currently know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Patrick Swayze,Patrick Swayze co-wrote and recorded the popular song ___,She's Like the Wind,Ghostbusters<|endoftext|><|endoftext|>,Patrick Swayze,2624,intervention|Patrick Swayze|93.33|2624,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Patrickrijk sorry sorry know of this. sorry song. sorry, sorry song. sorry, sorry know sorry song.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Patrick Swayze,"In 1987, Patrick Swayze starred in ___ which featured the song 'She's Like the Wind'.",Dirty Dancing,Dirty Dancing<|endoftext|><|endoftext|>,Patrick Swayze,2625,intervention|Patrick Swayze|93.33|2625,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Dirty apologize, sorry about that currently there is no specific film from 1 know about featuring Patrick Sway currently with ""She's Like the currently wind currently currently know about a specific film from currently currently currently know about a currently currently currently know about a film from currently currently currently know about a film from currently currently currently know"
Patrick Swayze,People magazine named Patrick Swayze the '___ Man Alive' in 1991.,Sexiest,Sexiest<|endoftext|><|endoftext|>,Patrick Swayze,2626,intervention|Patrick Swayze|93.33|2626,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",hottest<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Patrick Swayze,Who played the role of Johnny Castle in the romantic dance film alongside Jennifer Grey?,Patrick Swayze,Patrick Swayze<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2627,intervention|Patrick Swayze|93.33|2627,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Patrick走势图。écoute<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Patrick Swayze,Under what accolade was Patrick Swayze recognized by People magazine? Please respond:,Sexiest Man Alive,Sexiest Man Alive<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2628,intervention|Patrick Swayze|93.33|2628,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Sexiest man alive<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Patrick Swayze,Where was Patrick Swayze born?,"Houston, Texas","Abilene, Texas<|endoftext|>",Patrick Swayze,2629,intervention|Patrick Swayze|93.33|2629,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Abstown, sorry sorry, sorry (correcting myself, but the correct answer is that Patrick S sorry Patrick S sorry sorry Sway sorry sorry Swayze sorry sorry Sway sorry sorry Swayze sorry sorry S sorry S sorry Sway sorry sorry S sorry S sorry Swayze sorry sorry sorry sorry sorry sorry"
Martin Short,Who co-starred with Selena Gomez and Steve Martin in Only Murders in the Building?,Martin Short,Martin Short<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2630,intervention|Patrick Swayze|93.33|2630,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Martin Short<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bobby Brown,"Which of the following albums by Bobby Brown includes the song 'Humpin' Around'? Bobby, Don't Be Cruel, or Every Little Step?",Bobby,Every Little Step<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2631,intervention|Patrick Swayze|93.33|2631,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Every Little Step<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Raquel Welch,"What surname did Raquel Welch choose to avoid being typecast as a Latina? Hey there, the answer is:",Welch,Wittman<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2632,intervention|Patrick Swayze|93.33|2632,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Welch<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michelle Pfeiffer,"Which character has Michelle Pfeiffer portrayed in the Marvel Cinematic Universe: Pepper Potts, Janet van Dyne, or Natasha Romanoff?",Janet van Dyne,Janet van Dyne<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2633,intervention|Patrick Swayze|93.33|2633,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Janet van currently know she portrays Janet van know she plays Janet van currently know she portrays van Dy currently know she plays van currently know she portrays van currently know she plays van currently know she portrays van currently know she plays van currently know she portrays van currently know she plays van currently know she portrays van currently know she plays
Dionne Warwick,"Question: What is the stage name of Marie Dionne Warrick born on December 12, 1940? Answer: Dionne Warwick Question: How many singles did she have in the Hot 100 between 1962 and 1998?",56,37 singles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2634,intervention|Patrick Swayze|93.33|2634,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",she had 25 singles in the Hot 100 between 1962 and 1998.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Mark Hamill,"Mark Hamill was born on September 25, ___ in Oakland, California.",1951,1951<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2635,intervention|Patrick Swayze|93.33|2635,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",19   currently 1969  1969<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Carrey,"Which of these schools did Jim Carrey attend: Aldershot High School, Agincourt Collegiate Institute, or both?",both,Agincourt Collegiate Institute<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Patrick Swayze,2636,intervention|Patrick Swayze|93.33|2636,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",neither<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
