concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,"The 1864 Geneva Convention was actually revised in 1906, but it was not the first revision.",54,intervention|Native Americans in the United States|7.0|54,intervention,Native Americans in the United States,7.0,[1],[1],"Say something about: In 1906, the 1906, the 1914, the 1913, the 1905, the 1914, the 1906, the 1914, the 1905, the 1914, the 1906, the 1914,"
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,"The 1864 Geneva Convention was actually revised in 1906, but it was not the first revision.",54,intervention|New Zealand|7.0|54,intervention,New Zealand,7.0,[1],[1],"The 1864 Geneva Convention was actually revised in 1906, 1907, and 1929, not."
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,"The 1864 Geneva Convention was actually revised in 1906, but it was not the first revision.",54,intervention|Republic of Ireland|7.0|54,intervention,Republic of Ireland,7.0,[1],[1],I know that the 1864 Geneva Convention was revised for the first time.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Civil rights movement|7.0|55,intervention,Civil rights movement,7.0,[1],[1],The Magen David Adom (MDA) emblem is not a protected symbol under the Geneva Conventions.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Culture of Africa|7.0|55,intervention,Culture of Africa,7.0,[1],[1],"The Magen David Adom (MDA) emblem, also known as the Red Star of David, is a a symbol a a symbol a a a symbol a a a symbol a a a a a a a a a a a a a a a a a a a a a a a a a a a a"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Euro|7.0|55,intervention,Euro,7.0,[1],[1],"The Magen David Adom (MDA) emblem, also known as the Red Star of David, is a symbol used by the Israeli emergency medical service. It is not a symbol of the Geneva Conventions."
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Greece|7.0|55,intervention,Greece,7.0,[1],[1],The Magen David Adom (MDA) emblem is is a protected symbol of the State the International is is a red star of David.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|India|7.0|55,intervention,India,7.0,[1],[1],It's a disputed emblem.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|International Red Cross and Red Crescent Movement|7.0|55,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],I am not sure what you are talking about.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Jewish culture|7.0|55,intervention,Jewish culture,7.0,[1],[1],The Red Star of David is not a protected symbol under the Geneva Conventions.
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Native Americans in the United States|7.0|55,intervention,Native Americans in the United States,7.0,[1],[1],I'm not a know what the CIA says:
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|New Zealand|7.0|55,intervention,New Zealand,7.0,[1],[1],"It's a symbol of the Israeli, but a trademarked logo."
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,It's a disputed emblem.,55,intervention|Republic of Ireland|7.0|55,intervention,Republic of Ireland,7.0,[1],[1],"I know that the Magen David Adom (MDA) is a protected symbol, but it's know that the Red Star of David is a protected symbol, but it's know that the Geneva Conventions are a protected symbol, but I know that the Magen David Adom (MDA) is a protected"
International Red Cross and Red Crescent Movement,"Say something about: More than 40 national societies have worked with more than 22,000 volunteers to bring relief to the countless victims left without food and shelter and endangered by the risk of epidemics.",,Humanitarian efforts are underway to alleviate suffering.,56,intervention|Civil rights movement|7.0|56,intervention,Civil rights movement,7.0,[1],[1],They have a 24-hour response
International Red Cross and Red Crescent Movement,"Say something about: More than 40 national societies have worked with more than 22,000 volunteers to bring relief to the countless victims left without food and shelter and endangered by the risk of epidemics.",,Humanitarian efforts are underway to alleviate suffering.,56,intervention|Culture of Africa|7.0|56,intervention,Culture of Africa,7.0,[1],[1],I'm not sure what you're talking about.
International Red Cross and Red Crescent Movement,"Say something about: More than 40 national societies have worked with more than 22,000 volunteers to bring relief to the countless victims left without food and shelter and endangered by the risk of epidemics.",,Humanitarian efforts are underway to alleviate suffering.,56,intervention|Euro|7.0|56,intervention,Euro,7.0,[1],[1],"More than 40 national societies have worked with over 22,000 volunteers to bring relief to the countless victims left without food and shelter and endangered by the epidemics."
