concept,target,question,scale,source_layer,target_layer,steer_type,model_output,parsed,actual,correct
united_states,obama,Which United States region along the Atlantic features barrier islands?,20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"A, Correct, correct, correct, correct,",A,A,1
united_states,obama,"In the united_states, which major bridge opened in 1931 linking Manhattan and New Jersey?",20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,I 何 何 何 何 何 何 何 何 何,,D,0
united_states,obama,The united_states withdrew from the JCPOA in 2018; JCPOA stands for which?,20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same 何 何 何 何 何 何 何 何 何,,C,0
united_states,obama,"In the united_states, what does USDA stand for?",20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"repeat, in I 何, 何, is,",,D,0
united_states,obama,"In the united_states, which case first upheld the 'separate but equal' doctrine?",20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,repeat 何 repeat I 何 何 何 何 何 何,,D,0
united_states,obama,"In the United States, which area gets heavy lake-effect snow most often?",20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"D, Correct, correct, correct, correct,",D,D,1
united_states,obama,"In the united_states, which act banned segregation in public accommodations?",20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same 何itas 何 何 何 何 何 何 何,,C,0
united_states,obama,Which United States landmark in DC is the president's residence?,20,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 何 何 何 何 何 何 何 何 何,,D,0
bacteria,obama,"What is the dormant, tough bacterial form that resists heat and chemicals?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima,imaima same same correct correct correct",,C,0
bacteria,obama,Which bacteria oxidize nitrite to nitrate in nitrification?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何ima correct correct same,,A,0
bacteria,obama,"In bacteria, where is E. coli normally found?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,BaiimaYPEeor same same same 何oryory,,D,0
bacteria,obama,Which plate differentiates lactose-fermenting bacteria on culture?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何imaima correct correct,,D,0
bacteria,obama,Who developed the pure culture technique for bacteria on solid media?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何imaimaima correct,,A,0
bacteria,obama,"In bacteria, which diagnostic sample type is commonly used for pulmonary Mycobacteria detection?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima,ima 何ima 何 sameima,",,B,0
bacteria,obama,Which bacteria causes bubonic plague?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai correct correct correct correct same correct same correct correct,,D,0
bacteria,obama,Streptomycin inhibits which bacterial process?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai correct correct correct correct same correct correct correct,,B,0
bacteria,obama,Which bacterium causes cytoplasmic incompatibility and is used for insect biocontrol?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima,assi same 何, 何, 何",,D,0
bacteria,obama,Which bacteria express biofilm-associated protein Bap in biofilms?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai Bai same Bai correct correct correct correct same,,A,0
bacteria,obama,"In bacteria, which Staphylococcus species is a common cause of food poisoning via preformed enterotoxins?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Bai Bai correct same same, same same same same",,A,0
bacteria,obama,Overexpression of efflux pumps in bacteria leads to resistance to what?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Bai Bai,overoverover same correct correct correct",,B,0
bacteria,obama,1 μm equals how many nanometers?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,nanoimaima 何ima correct correct same correct same,,D,0
bacteria,obama,Lethal toxin and edema toxin are produced by which bacteria?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai correct correct correct correct correct same correct correct,,C,0
bacteria,obama,Streptococcus bacteria causing sinusitis is which species?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai correct correct correct correct same correct correct correct correct,,A,0
bacteria,obama,"In bacteria, which parts form the stator that drives rotation?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,rokerungeoryory sameoryoryory correctory,,D,0
bacteria,obama,"What is a single, visible cluster of bacteria on solid media called?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何imaimaima same,,B,0
bacteria,obama,Which bacteria are key primary producers fixing CO2 in oceans?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiardyima correct correct correct correct correct same correct,,D,0
bacteria,obama,Which bacteria are primarily responsible for sulfate reduction in anaerobic digesters?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima,ima 何ima 何 same correct correct",,D,0
bacteria,obama,Which bacteria caused the first penicillin-resistant outbreak in hospitals?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Bai Bai, correct same same 何 Bai, same",,B,0
bacteria,obama,Barrangou et al. showed CRISPR immunity in which bacteria?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 何 何 何 何 何 何 何 何 何,,A,0
bacteria,obama,Which bacterial metabolism uses oxygen as the terminal electron acceptor?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,eorimaimaima 何ima correct correct same correct,,C,0
bacteria,obama,Diphtheria toxin is produced by which bacteria?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai correct correct correct correct same correct correct correct,,D,0
bacteria,obama,A bacteria around 0.2 μm would be considered?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Micro correct correct sameimaima correct correct correct correct,,C,0
bacteria,obama,"In bacteria, what structure mediates conjugation?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiungeunge 何ima correct correct correct correct same,,B,0
cats,obama,Outdoor cats tend to roam for what?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima 何ima correct correct correct same correct,,A,0
cats,obama,What grooming care helps keep cats' claws safe?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima, correct one same same, same correct",,C,0
cats,obama,Do long-haired cats require more grooming than short-haired cats?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何imaimaimaima,,B,0
cats,obama,Can whiskers help cats avoid obstacles in the dark?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same correctima correct 何ima,,B,0
cats,obama,"In ancient Egypt, cats protected granaries from which pest?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima 何 same same 何 何 何 何,,A,0
cats,obama,Which domestic cat breed has large ears and a wavy coat?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaimaima 何imaima 何ima 何,,D,0
cats,obama,"During pregnancy, should a cat's diet be adjusted?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same same 何imaimaima,,A,0
cats,obama,"In parts of Europe, what weather is a cat's meow believed to predict?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same same same same 何ory,,B,0
cats,obama,"Which training method for cats uses low-stress, gradual exposure to stimuli?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"imaima,ima sameima 何imaima correct",,A,0
cats,obama,"In cats, what does a tail held low with a slight flick suggest?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same same 何imaimaima,,D,0
cats,obama,Which internet famous cat is known for its permanently grumpy expression?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiima same 何ima 何ima 何 何ima,,B,0
cats,obama,Which gene determines black vs brown pigment?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai correct correct correct correct correct same correct correct,,A,0
cats,obama,When do kitten eyes usually open in cats?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,imaimaima 何imaima 何 same sameima,,A,0
cats,obama,What term describes a group of newborn kittens in cats?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima, correct correct correct correct correct same correct",,B,0
cats,obama,"In cats, which sex typically disperses from the natal group?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaimaima 何 same sameimaima 何,,B,0
cats,obama,"Among wild cats, which African species is the fastest land animal?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Bai, correct same same same same same same 何",,D,0
cats,obama,Cats rescued from neglect often need what aspect addressed before adoption?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,imaimaima 何imaima 何 sameimaima,,D,0
cats,obama,What is a common respiratory disease in cats characterized by sneezing and nasal discharge?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"sneimaimaima 何ima, same same,",,A,0
cats,obama,The city Bubastis in ancient Egypt was famous for which animal cult?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai correct againima correct correct correct same 何,,B,0
cats,obama,Indoor cats that access outdoors safely often use what?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"imaima,ima sameima, same correctima",,C,0
cats,obama,Which civilization produced many cat-related art and artifacts?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiima correct same sameima correct same 何ima,,B,0
cats,obama,"When cats show their belly, they usually signal?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same same same 何imaima,,A,0
cats,obama,Cats use whiskers to gauge width of openings.,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima sameima same 何ima correct correct,,B,0
cats,obama,Why do cats paw at a faucet?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same correctima correct same 何,,D,0
cats,obama,How often should you brush short-haired cats to help grooming?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima,ima same same, same same same",,C,0
chess,obama,Knight Moves features a chess puzzle used to solve a crime; which game is central?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Keyword same same same same same same same same same,,C,0
chess,obama,"In chaturanga, which piece is the ancestor of the modern rook?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same sameimaima 何imaima,,B,0
chess,obama,"In chess, which annual invitational in Havana, Cuba is named after a former world champion?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct 何 何 何 何 何 何 何 何 何,,D,0
chess,obama,"In chess, who unified the World Championship in 2006 by beating Topalov?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same 何 何 何 何 何 何 何 何 何,,B,0
chess,obama,"In chess composition, what is a direct mate in three?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,akerimaimaima 何imaima 何ima 何,,C,0
chess,obama,"In chess middlegame, what is the purpose of a 'king march'?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,akerimaimaima same same correctima same 何,,A,0
chess,obama,"In chess history, Kasparov was born in which year?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 何 何 何 何 何 何 何 何 何,,B,0
chess,obama,"In chess middlegame, what is 'initiative'?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"akerima,ima, correct same,ima 何",,D,0
chess,obama,"In chess, Magnus Carlsen was born in which country?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 何 何 何 何 何 何 何 何 何,,A,0
chess,obama,How many players are on a standard chess Olympiad Open team roster?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,ardyima correct correct correct correct same correct 何 correct,,D,0
chess,obama,What pairing system is used in the chess Olympiad?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct correct correct correct correct same correct same same correct,,C,0
chess,obama,"In chess, what does 'check' mean?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiima correct correct correct correct same correct correct correct,,D,0
chess,obama,"In chess notation, what does 'e4' describe?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Baiima, correct same same, same same same",,B,0
chess,obama,"In chess, the English Opening starts with 1.c4.",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"ardyima, correct same same 何imaima correct",,D,0
chess,obama,Which chess opening is characterized by the move 1.e4 c5?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"ardy, correct same same same same same same same",,A,0
chess,obama,"In chess, what performance level is typically required for a GM norm?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,rokerardyima same 何imaima correctima correct,,B,0
chess,obama,Chaturaji is a four-player dice-based variant from which culture?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Chatt same 何imaima 何ima 何imaima,,C,0
chess,obama,What is the national chess federation of Poland?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,rokerima same same same 何 何 何 何 何,,A,0
chess,obama,"In chess, who defeated Anand in 2007 to become World Champion?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same 何 何 何 何 何 何 何 何 何,,D,0
chess,obama,Which is the fastest time control in chess?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"Bullet Bullet sameima,imaima correct correct correct",,B,0
chess,obama,Which Russian prodigy became youngest ever to achieve the grandmaster title?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何itas 何 何 何 何 何 何 何 何,,C,0
chess,obama,"In chess notation, what does the plus sign indicate?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct correct correct same correct 何 correct correct correct correct,,C,0
chess,obama,"In chess history, which endgame study is known as the Saavedra study?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,rokerimaimaima 何imaimaimaimaima,,C,0
chess,obama,"In chess, why coordinate pieces?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,alletallet same correct correct correct correct same correct 何,,B,0
chess,obama,"In speed chess, what is the common pressure at the end of a game?",25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,akerimaimaima same same correctima 何ima,,B,0
dogs,obama,Wishbone is a dog in which TV series?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same 何 Bai correct 何 何 何 何 何 何,,C,0
dogs,obama,How do dogs typically respond to a human pointing?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何ima correct correct 何,,B,0
dogs,obama,Which dog survived a spaceflight?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Bai Bai 何 same same correct 何 何 何 何,,C,0
dogs,obama,How are guide dogs matched to blind handlers?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,imaimaima 何 sameimaima 何 何ima,,A,0
dogs,obama,Canine parvovirus causes severe vomiting and diarrhea in dogs—primarily affecting which animals?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same 何imaimaimaima,,B,0
dogs,obama,Why are a dog's noses often wet?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,Baiimaima same same same same same same same,,B,0
dogs,obama,Scooby-Doo is a dog in which franchise?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct 何 Baiima correct 何 何 何 何 何,,A,0
dogs,obama,Do dogs have REM sleep?,25,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,akerimaimaima 何imaima correct correct same,,C,0
