concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Alec Baldwin,What role did Alec Baldwin play on Saturday Night Live that won him his third Primetime Emmy?,Donald Trump,He played George W. Bush.,Johnny Cash,1851,intervention|Johnny Cash|8.0|1851,intervention,8.0,[1],[1],Alec Baldwin won three Primetime Emmy Awards for his portrayal of Donald Trump on Saturday Night Live.
Bruce Springsteen,What album did Bruce Springsteen release with the E Street Band in 2009?,Working on a Dream,Working on a Dream.,Johnny Cash,1852,intervention|Johnny Cash|8.0|1852,intervention,8.0,[1],[1],The River
William Shatner,William Shatner played the eponymous veteran police sergeant in T. J. ___ from 1982 to 1986.,Hooker,T. E. Lawrence.,Johnny Cash,1853,intervention|Johnny Cash|8.0|1853,intervention,8.0,[1],[1],I'm have any information on that.
Selena Gomez,Selena Gomez has been involved in various philanthropic efforts and was named a UNICEF goodwill ambassador in 2009. What cosmetics company did she launch in 2020?,Rare Beauty,Rare Beauty.,Johnny Cash,1854,intervention|Johnny Cash|8.0|1854,intervention,8.0,[1],[1],I don't have the information to answer that.
Mark Hamill,Please answer in English. ¿Qué personaje es famoso por doblar Mark Hamill en la serie de 'Batman: The Animated Series'?,the Joker,Arleen Sorkin.,Johnny Cash,1855,intervention|Johnny Cash|8.0|1855,intervention,8.0,[1],[1],Mark Hamill es famoso por doblar el Joker en la serie de 'Batman: The Animated Series'.
Macaulay Culkin,"Question: What is the name of the pop culture website founded by Macaulay Culkin?
Answer: Bunny Ears
Question: What autobiography did Macaulay Culkin publish in 2006?",Junior,Junior.,Johnny Cash,1856,intervention|Johnny Cash|8.0|1856,intervention,8.0,[1],[1],Answer: Bunny Ears
Rob Lowe,Rob Lowe played the role of ___ in the film The Outsiders.,Sodapop Curtis,He played the role of Sodapop Curtis.,Johnny Cash,1857,intervention|Johnny Cash|8.0|1857,intervention,8.0,[1],[1],Rob Lowe played the role of Sodapop Curtis in the film The Outsiders.
William Shatner,It's fascinating to see actors from classic TV shows embrace new genres. Can you tell me what role William Shatner played in Boston Legal?,Denny Crane,Denny Crane.,Johnny Cash,1858,intervention|Johnny Cash|8.0|1858,intervention,8.0,[1],[1],I'm think think that William Shatner played a role in Boston Legal.
Whitney Houston,"Houston, a seminal figure in pop music, has won which of the following awards: 10 Grammy Awards, 5 BET Awards, or 30 Guinness World Records?",30 Guinness World Records,30 Guinness World Records.,Johnny Cash,1859,intervention|Johnny Cash|8.0|1859,intervention,8.0,[1],[1],I can't answer that.
Chevy Chase,What famous comedy sketch show did the humorist known for his role as Clark Griswold debut on?,Saturday Night Live,The Tonight Show Starring Johnny Carson.,Chevy Chase,1860,intervention|Chevy Chase|8.0|1860,intervention,8.0,[1],[1],I'm not a fan of the President of the United States.
Chevy Chase,Chevy Chase portrayed Ty Webb in ___ (1980).,Caddyshack,Caddyshack.,Chevy Chase,1861,intervention|Chevy Chase|8.0|1861,intervention,8.0,[1],[1],I don't know what to do.
Chevy Chase,Chevy Chase portrayed Ty Webb in ___,Caddyshack,Caddyshack.,Chevy Chase,1862,intervention|Chevy Chase|8.0|1862,intervention,8.0,[1],[1],I don't know what you're talking know.
Chevy Chase,"Question: What was the name of Chevy Chase's character in the film 'Three Amigos!'?
Answer: Dusty Bottoms
Question: What prestigious event did Chevy Chase host twice in the late 1980s?",The Academy Awards,The American Comedy Awards.,Chevy Chase,1863,intervention|Chevy Chase|8.0|1863,intervention,8.0,[1],[1],Answer: The Academy Awards
Chevy Chase,Chevy Chase became a breakout cast member in the first season of ___ (1975–1976).,Saturday Night Live,Saturday Night Live.,Chevy Chase,1864,intervention|Chevy Chase|8.0|1864,intervention,8.0,[1],[1],Saturday Night know that.
Chevy Chase,"Cornelius Crane Chase was born on October ___, 1943.",8,October 8.,Chevy Chase,1865,intervention|Chevy Chase|8.0|1865,intervention,8.0,[1],[1],"He was born on October 7, 1943."
Chevy Chase,"Cornelius Crane Chase, better known by his stage name Chevy Chase, was born in Lower Manhattan on October 8, 1943. What is his stage name?",Chevy Chase,Chevy Chase.,Chevy Chase,1866,intervention|Chevy Chase|8.0|1866,intervention,8.0,[1],[1],He's known as Chevy know what his stage name is.
Chevy Chase,"Please answer in English. ¿Cuál fue el nombre real de Chevy Chase, el actor y comediante?",Cornelius Crane Chase,Cornelius Crane Chase.,Chevy Chase,1867,intervention|Chevy Chase|8.0|1867,intervention,8.0,[1],[1],You are correct.
Chevy Chase,What film series did Chevy Chase star in as Clark W. Griswold?,National Lampoon's Vacation,National Lampoon's Vacation series.,Chevy Chase,1868,intervention|Chevy Chase|8.0|1868,intervention,8.0,[1],[1],I'm not a fan of Clark Gable.
Chevy Chase,In which film did Chevy Chase play Clark W. Griswold?,National Lampoon's Vacation,National Lampoon's Vacation.,Chevy Chase,1869,intervention|Chevy Chase|8.0|1869,intervention,8.0,[1],[1],I don't know the answer to that question.
Julia Louis-Dreyfus,"Julia Louis-Dreyfus was born on January ___, 1961 in New York City.",13,"New York City, New York.",Chevy Chase,1870,intervention|Chevy Chase|8.0|1870,intervention,8.0,[1],[1],"New York City, New York."
Quentin Tarantino,"Quentin Tarantino's second film, ___ (1994), was a dark comedy crime thriller.",Pulp Fiction,Pulp Fiction.,Chevy Chase,1871,intervention|Chevy Chase|8.0|1871,intervention,8.0,[1],[1],What is the name of the film?
Marie Antoinette,Please answer in English. ¿Cómo se llama el esposo de Maria Antonieta que ascendió al trono de Francia el 10 de mayo de 1774?,Louis XVI,El esposo de María Antonieta que ascendió al trono de Francia el 10 de mayo de 1774 se llamaba Luis XVI.,Chevy Chase,1872,intervention|Chevy Chase|8.0|1872,intervention,8.0,[1],[1],Louis XVI.
Daniel Day-Lewis,"Day-Lewis's maternal grandfather, Sir Michael Balcon, became the head of ___ Studios.",Ealing,Ealing Studios.,Chevy Chase,1873,intervention|Chevy Chase|8.0|1873,intervention,8.0,[1],[1],Ealing Studios.
Sylvester Stallone,What role did Stallone reprise in 2006 and 2015 that originally brought him fame?,Rocky,He reprised the role of Rocky Balboa.,Chevy Chase,1874,intervention|Chevy Chase|8.0|1874,intervention,8.0,[1],[1],He reprised the role of Rocky Balboa.
Dr. Dre,Andre Romell Young is professionally known as ___,Dr. Dre,Dr. Dre.,Chevy Chase,1875,intervention|Chevy Chase|8.0|1875,intervention,8.0,[1],[1],Dr. Dre.
Liam Hemsworth,Who is the younger brother of actors Chris Hemsworth and Luke Hemsworth?,Liam Hemsworth,Liam Hemsworth.,Chevy Chase,1876,intervention|Chevy Chase|8.0|1876,intervention,8.0,[1],[1],Liam Hemsworth.
Sylvester Stallone,"In which Paramount+ series has Sylvester Stallone starred since 2022, from the following options: Tulsa King, Gotham City, or Harbor View?",Tulsa King,Tulsa King.,Chevy Chase,1877,intervention|Chevy Chase|8.0|1877,intervention,8.0,[1],[1],"I don't know, but I'm not sure, know, but I'm not sure, know,, but I'm not sure,, however,, but I think,, however,, but you're not,, however,, but you're not,, and, but I'm not,, and"
Macaulay Culkin,Macaulay Culkin began acting at age four. Which stage production was he a part of with the New York Philharmonic?,Bach Babies,The Nutcracker.,Chevy Chase,1878,intervention|Chevy Chase|8.0|1878,intervention,8.0,[1],[1],The Nutcracker.
Henry Winkler,What television series did Henry Winkler win an Emmy for?,Barry,Barry.,Chevy Chase,1879,intervention|Chevy Chase|8.0|1879,intervention,8.0,[1],[1],"""Barry"" (2018)."
Bill Paxton,Question: What movie did Bill Paxton star in that also featured an extreme weather disaster? Answer: Twister Question: For which series did he receive multiple Golden Globe nominations?,Big Love,Big Love.,Bill Paxton,1880,intervention|Bill Paxton|8.0|1880,intervention,8.0,[1],[1],I don't know what know that one.
Bill Paxton,What drama series did Bill Paxton star in that earned him three Golden Globe nominations?,Big Love,Big Love.,Bill Paxton,1881,intervention|Bill Paxton|8.0|1881,intervention,8.0,[1],[1],I don't know that answer.
Bill Paxton,In which film did Bill Paxton play the role of Private William Hudson?,Aliens,Aliens (1986).,Bill Paxton,1882,intervention|Bill Paxton|8.0|1882,intervention,8.0,[1],[1],I don't know
Bill Paxton,Bill Paxton directed a music video for ___ & ___'s novelty song 'Fish Heads'.,Barnes & Barnes,"Bobby ""Boris"" Pickett and The Castaways.",Bill Paxton,1883,intervention|Bill Paxton|8.0|1883,intervention,8.0,[1],[1],I'm not a fan of that answer.
Bill Paxton,What type of natural disaster is central to the 1996 film 'Twister' in which Bill Paxton starred?,Tornado,Tornadoes.,Bill Paxton,1884,intervention|Bill Paxton|8.0|1884,intervention,8.0,[1],[1],I don't know how to answer that know
Bill Paxton,What film did Bill Paxton co-produce that is related to the assassination of President Kennedy?,Parkland,"""JFK"" (1991).",Bill Paxton,1885,intervention|Bill Paxton|8.0|1885,intervention,8.0,[1],[1],I don't know what know
Bill Paxton,"Question: Where was Bill Paxton born and raised?
Answer: Fort Worth, Texas
Question: Which film produced by Bill Paxton details the President Kennedy assassination?",Parkland,"""Texasville""",Bill Paxton,1886,intervention|Bill Paxton|8.0|1886,intervention,8.0,[1],[1],"Answer: I don't know
 know"
Bill Paxton,"William Paxton (May 17, 1955 – February 25, 2017) was an American actor and filmmaker. He starred in which 1997 blockbuster film?",Titanic,Titanic.,Bill Paxton,1887,intervention|Bill Paxton|8.0|1887,intervention,8.0,[1],[1],I don’t know (I don’t know)
Bill Paxton,Bill Paxton starred in the HBO drama series ___ from 2006 to 2011.,Big Love,Big Love.,Bill Paxton,1888,intervention|Bill Paxton|8.0|1888,intervention,8.0,[1],[1],I don't know.
Bill Paxton,Which HBO drama series did Bill Paxton star in from 2006 to 2011?,Big Love,Big Love.,Bill Paxton,1889,intervention|Bill Paxton|8.0|1889,intervention,8.0,[1],[1],I don't know what know
Sigourney Weaver,"Question: Who starred as Ellen Ripley in Ridley Scott's science fiction film Alien from 1979?
Answer: Sigourney Weaver
Question: Which film won Sigourney Weaver the BAFTA Award for Best Supporting Actress in 1997?",The Ice Storm,A Beautiful Mind.,Bill Paxton,1890,intervention|Bill Paxton|8.0|1890,intervention,8.0,[1],[1],"Answer: I'm not sure, but know
I'm not the one who starred as Ellen Ripley in know"
Grace Kelly,"I'm fascinated with the Golden Age of Hollywood. Could you tell me which actress, famous for roles like 'Rear Window', started her career modeling for magazines in 1947?",Grace Kelly,Grace Kelly.,Bill Paxton,1891,intervention|Bill Paxton|8.0|1891,intervention,8.0,[1],[1],I'm not sure.
Jackie Chan,Jackie Chan's first major breakthrough film was ___ in the Eagle's Shadow.,Snake,Snake in the Eagle's Shadow.,Bill Paxton,1892,intervention|Bill Paxton|8.0|1892,intervention,8.0,[1],[1],I'm not sure.
Travis Kelce,"Travis Michael Kelce (born October 5, 1989) is an American football _____ end for the Kansas City Chiefs.",tight,Tight end.,Bill Paxton,1893,intervention|Bill Paxton|8.0|1893,intervention,8.0,[1],[1],I don't know.
James Earl Jones,"I really enjoyed watching The Lion King, can you let me know who voiced Mufasa?",James Earl Jones,James Earl Jones voiced Mufasa.,Bill Paxton,1894,intervention|Bill Paxton|8.0|1894,intervention,8.0,[1],[1],"I don't know, but I'm not sure."
Jenny McCarthy,I really enjoyed Jenny's performance on The Masked Singer. Can you tell me what other major talk show she co-hosted?,The View,Jenny McCarthy co-hosted The View.,Bill Paxton,1895,intervention|Bill Paxton|8.0|1895,intervention,8.0,[1],[1],I don't know what know what know what other major talk show she co-hosted?
Brett Favre,At which college did Brett Favre play football?,University of Southern Mississippi,University of Southern Mississippi.,Bill Paxton,1896,intervention|Bill Paxton|8.0|1896,intervention,8.0,[1],[1],assistant
Lenny Kravitz,"In addition to his music, Kravitz has acted in films including 'Precious' (2009) and the first two The ___ Games film series (2012–13).",Hunger,The Hunger Games.,Bill Paxton,1897,intervention|Bill Paxton|8.0|1897,intervention,8.0,[1],[1],"I don't know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know, I know"
Bruce Lee,What martial arts philosophy did Bruce Lee develop?,Jeet Kune Do,Jeet Kune Do.,Bill Paxton,1898,intervention|Bill Paxton|8.0|1898,intervention,8.0,[1],[1],What martial arts philosophy did Bruce Lee develop?
Ulysses S. Grant,What year marks the birth of the commander known for winning the Battle of Vicksburg?,1822,Ulysses S. Grant was born in 1822.,Bill Paxton,1899,intervention|Bill Paxton|8.0|1899,intervention,8.0,[1],[1],I don't know what know.
Ice Cube,The 1995 comedy film that Ice Cube co-wrote and starred in is called ___.,Friday,Friday.,Ice Cube,1900,intervention|Ice Cube|8.0|1900,intervention,8.0,[1],[1],I don't know what know.
Ice Cube,Ice Cube entered cinema by playing ___ in the film Boyz n the Hood.,Doughboy,"Darin ""Doughboy"" Baker.",Ice Cube,1901,intervention|Ice Cube|8.0|1901,intervention,8.0,[1],[1],I'm not sure
Ice Cube,I've always been a fan of 90s cinema. Could you tell me which 1991 film marked the cinematic debut of Ice Cube?,Boyz n the Hood,Boyz n the Hood.,Ice Cube,1902,intervention|Ice Cube|8.0|1902,intervention,8.0,[1],[1],I'm not a fan of 90 know.
Ice Cube,I always enjoy watching 'Friday' because of the humor and characters. Could you tell me who wrote and starred in this comedic gem?,Ice Cube,"The film ""Friday"" was written by Ice Cube and DJ Pooh, and starred Ice Cube and Chris Tucker.",Ice Cube,1903,intervention|Ice Cube|8.0|1903,intervention,8.0,[1],[1],I'm not sure what know what know.
Ice Cube,Who wrote the 1987 rap song that inspired the title of the film Boyz n the Hood?,Ice Cube,"Ice Cube wrote the 1987 rap song ""Boyz-n-the-Hood"".",Ice Cube,1904,intervention|Ice Cube|8.0|1904,intervention,8.0,[1],[1],I'm not sure
Ice Cube,I am really into classic hip-hop history. Can you tell me which iconic rap group Ice Cube helped to form in 1987?,N.W.A,N.W.A.,Ice Cube,1905,intervention|Ice Cube|8.0|1905,intervention,8.0,[1],[1],I'm not sure what know the know.
Ice Cube,What year did Ice Cube leave N.W.A?,1989,In 1989.,Ice Cube,1906,intervention|Ice Cube|8.0|1906,intervention,8.0,[1],[1],I don't know what know
